8199,974.352
8216,974.349
8216,974.349
8233,974.352
8233,974.352
8250,819.356
8266,819.356
8266,593.349
8282,593.349
8282,449.349
8299,449.349
8299,338.337
8315,338.337
8332,249.336
8332,249.336
8348,198.33
8348,198.33
8365,173.35
8365,173.35
8382,171.356
8399,171.356
8399,176.357
8399,176.357
8416,185.35
8433,185.35
8433,189.35
8449,189.35
8449,183.353
8466,183.353
8466,180.219
8482,180.219
8498,173.116
8498,173.116
8516,160.36
8516,160.36
8533,154.356
8533,154.356
8549,159.351
8565,159.351
8565,169.347
8582,169.347
8582,179.349
8600,179.349
8600,190.344
8617,190.344
8617,199.342
8636,199.342
8636,204.334
8649,204.334
8665,209.332
8665,209.332
8682,211.329
8682,211.329
8698,231.321
8698,231.321
8716,300.316
8733,300.316
8733,444.314
8749,444.314
8749,661.312
8765,661.312
8765,888.32
8782,888.32
8799,974.335
8799,974.335
8815,974.338
8815,974.338
8832,974.338
8832,974.338
8849,974.333
8865,974.333
8865,974.337
8882,974.337
8882,974.336
8899,974.336
8899,974.336
8916,974.336
8916,974.338
8933,974.338
8933,974.338
8948,974.338
8965,973.342
8965,973.342
8982,784.34
8982,784.34
8999,574.342
8999,574.342
9015,449.341
9031,449.341
9031,357.336
9048,357.336
9048,282.319
9065,282.319
9065,245.324
9082,245.324
9098,237.325
9098,237.325
9115,240.347
9115,240.347
9132,255.348
9132,255.348
9148,265.349
9148,265.349
9165,270.346
9165,270.346
9182,269.344
9199,269.344
9199,260.338
9215,260.338
9215,245.15
9232,245.15
9232,226.22
9248,226.22
9266,206.374
9266,206.374
9283,197.352
9283,197.352
9299,198.35
9299,198.35
9315,203.35
9332,203.35
9332,212.344
9349,212.344
9349,220.344
9365,220.344
9365,228.341
9382,228.341
9382,235.335
9399,235.335
9399,238.329
9416,238.329
9433,249.33
9433,249.33
9449,294.323
9449,294.323
9466,411.317
9466,411.317
9483,599.31
9499,599.31
9499,852.318
9516,852.318
9516,974.328
9533,974.328
9533,974.342
9549,974.342
9565,974.345
9565,974.345
9582,974.346
9582,974.346
9599,974.339
9599,974.339
9615,974.34
9615,974.34
9632,974.34
9632,974.34
9649,974.343
9666,974.343
9666,974.344
9682,974.344
9682,974.347
9699,974.347
9699,974.347
9716,974.347
9732,974.35
9748,974.35
9748,896.349
9748,896.349
9766,676.346
9766,676.346
9783,500.346
9798,500.346
9798,421.327
9816,421.327
9816,349.33
9832,349.33
9832,273.328
9849,273.328
9849,226.345
9866,226.345
9866,204.355
9882,204.355
9899,198.355
9899,198.355
9915,198.35
9915,198.35
9932,201.348
9932,201.348
9949,203.348
9966,203.348
9966,207.184
9982,207.184
9982,206.119
9999,206.119
9999,201.375
10015,201.375
10032,202.354
10032,202.354
10049,208.355
10049,208.355
10065,218.351
10065,218.351
10082,227.348
10082,227.348
10099,232.345
10099,232.345
10116,238.341
10132,238.341
10132,242.337
10149,242.337
10149,241.329
10166,241.329
10166,249.331
10182,249.331
10199,288.322
10199,288.322
10215,398.319
10215,398.319
10232,596.312
10232,596.312
10249,862.312
10266,862.312
10266,974.325
10283,974.325
10283,974.342
10299,974.342
10299,974.347
10316,974.347
10332,974.348
10332,974.348
10332,974.345
10349,974.345
10366,974.345
10366,974.345
10382,974.345
10382,974.345
10399,974.344
10399,974.344
10416,974.347
10433,974.347
10433,974.347
10450,974.347
10450,974.35
10466,974.35
10466,974.349
10483,974.349
10499,974.345
10499,974.345
10516,974.35
10516,974.35
10532,762.349
10532,762.349
10548,566.342
10565,566.342
10565,452.328
10565,452.328
10583,353.327
10600,353.327
10600,260.333
10617,260.333
10617,194.351
10633,194.351
10633,156.355
10649,156.355
10666,141.351
10666,141.351
10683,142.349
10683,142.349
10699,150.347
10699,150.347
10715,160.337
10732,160.337
10732,171.137
10750,171.137
10750,172.256
10765,172.256
10765,168.375
10783,168.375
10783,179.356
10800,179.356
10800,191.352
10816,191.352
10833,197.353
10833,200.348
10849,200.348
10849,203.347
10866,203.347
10866,205.346
10882,205.346
10899,206.341
10899,206.341
10915,204.334
10915,204.334
10934,205.33
10934,205.33
10951,228.326
10951,228.326
10969,315.32
10982,315.32
10982,489.316
11001,489.316
11001,745.315
11019,745.315
11032,974.323
11032,974.323
11049,974.341
11049,974.341
11067,974.347
11067,974.347
11067,974.347
11086,974.347
11099,974.346
11099,974.346
11116,974.344
11132,974.344
11132,974.348
11150,974.348
11150,974.346
11166,974.346
11166,974.347
11182,974.347
11199,974.352
11199,974.352
11216,974.349
11216,974.349
11235,974.352
11235,974.352
11249,974.347
11266,974.347
11266,771.352
11282,771.352
11282,555.346
11299,555.346
11299,430.334
11316,430.334
11316,333.338
11332,333.338
11332,251.332
11349,251.332
11366,202.347
11366,202.347
11382,179.355
11382,179.355
11399,178.353
11399,178.353
11416,181.35
11432,181.35
11432,188.35
11450,188.35
11450,195.354
11466,195.354
11466,196.231
11486,196.231
11499,195.92
11499,195.92
11499,187.351
11520,187.351
11520,183.365
11533,183.365
11549,187.352
11549,187.352
11566,196.353
11566,196.353
11583,205.348
11583,205.348
11600,216.347
11616,216.347
11616,222.343
11632,222.343
11632,224.338
11650,224.338
11650,226.335
11666,226.335
11683,224.333
11683,224.333
11699,240.329
11699,240.329
11716,307.32
11716,307.32
11732,451.318
11732,451.318
11749,678.312
11749,678.312
11766,919.322
11782,919.322
11782,974.332
11799,974.332
11799,974.344
11815,974.344
11815,974.343
11832,974.343
11849,974.344
11849,974.344
11866,974.341
11866,974.341
11882,974.339
11882,974.339
11899,974.341
11916,974.341
11916,974.341
11932,974.341
11932,974.343
11949,974.343
11949,974.345
11966,974.345
11982,974.349
11982,974.349
11982,751.347
11999,751.347
12016,545.342
12016,545.342
12032,435.346
12032,435.346
12048,353.343
12048,353.343
12066,285.336
12082,285.336
12082,249.33
12099,249.33
12099,232.324
12116,232.324
12116,233.332
12132,233.332
12149,232.347
12149,232.347
12166,230.353
12166,230.353
12182,227.35
12182,227.35
12199,220.345
12216,220.345
12216,211.344
12232,211.344
12232,201.307
12250,201.307
12250,195.12
12265,195.12
12265,184.31
12283,184.31
12283,176.373
12300,176.373
12317,179.355
12317,179.355
12332,194.354
12332,194.354
12349,207.347
12349,207.347
12366,218.345
12382,218.345
12382,228.341
12399,228.341
12399,232.341
12416,232.341
12416,231.334
12432,231.334
12449,229.33
12449,229.33
12466,244.329
12466,244.329
12483,302.323
12483,302.323
12499,438.32
12499,438.32
12516,660.311
12516,660.311
12532,909.316
12549,909.316
12549,974.333
12566,974.333
12566,974.34
12582,974.34
12582,974.346
12599,974.346
12616,974.345
12616,974.345
12616,974.34
12635,974.34
12654,974.344
12654,974.344
12666,974.343
12682,974.343
12682,974.343
12699,974.343
12699,974.342
12716,974.342
12716,974.347
12733,974.347
12749,974.35
12749,974.35
12749,974.347
12766,974.347
12784,869.347
12784,869.347
12799,648.346
12799,648.346
12816,481.345
12816,481.345
12832,402.34
12849,402.34
12849,331.327
12866,331.327
12866,263.332
12883,263.332
12883,217.328
12900,217.328
12916,194.343
12916,194.343
12932,187.349
12932,187.349
12949,186.352
12949,186.352
12965,190.35
12982,190.35
12982,196.342
12982,196.342
12999,197.355
13016,197.355
13016,198.2
13033,198.2
13033,193.9
13049,193.9
13049,184.362
13066,184.362
13066,179.351
13083,179.351
13100,187.352
13100,193.349
13116,193.349
13116,208.349
13135,208.349
13135,220.348
13154,220.348
13166,231.341
13166,231.341
13183,239.336
13183,239.336
13200,241.331
13200,241.331
13215,242.33
13215,242.33
13232,248.325
13232,248.325
13249,300.316
13266,300.316
13266,426.315
13283,426.315
13283,645.308
13299,645.308
13299,896.316
13316,896.316
13332,974.325
13332,974.325
13349,974.338
13349,974.338
13366,974.344
13366,974.344
13382,974.344
13400,974.344
13400,974.339
13416,974.339
13416,974.336
13432,974.336
13432,974.344
13451,974.344
13451,974.34
13466,974.34
13466,974.345
13483,974.345
13499,974.339
13499,974.339
13518,974.345
13518,974.345
13535,974.344
13535,974.344
13549,974.344
13566,974.344
13566,974.346
13583,974.346
13583,774.343
13603,774.343
13603,574.346
13615,574.346
13632,454.329
13632,454.329
13649,355.331
13649,355.331
13668,262.323
13668,262.323
13687,197.336
13687,197.336
13699,158.352
13699,158.352
13716,143.35
13733,143.35
13749,138.348
13749,138.348
13749,145.344
13766,145.344
13766,157.348
13782,157.348
13800,170.256
13800,170.256
13817,183.73
13817,183.73
13836,187.341
13836,187.341
13849,186.35
13849,186.35
13866,199.352
13883,199.352
13883,209.351
13883,209.351
13899,216.347
13916,216.347
13916,227.343
13934,227.343
13948,228.34
13948,228.34
13948,228.339
13966,228.339
13983,224.329
13983,224.329
13999,218.328
13999,218.328
14016,229.323
14016,229.323
14033,294.321
14049,294.321
14049,447.316
14066,447.316
14066,682.312
14083,682.312
14083,942.317
14098,942.317
14115,974.333
14115,974.333
14132,974.344
14132,974.344
14149,974.349
14149,974.349
14166,974.342
14166,974.342
14183,974.343
14183,974.343
14200,974.342
14216,974.342
14216,974.343
14232,974.343
14232,974.345
14249,974.345
14249,974.345
14266,974.345
14283,974.349
14283,974.349
14300,974.348
14300,974.348
14316,974.35
14316,974.35
14333,974.347
14349,974.347
14349,775.349
14366,775.349
14366,565.351
14383,565.351
14383,441.35
14400,441.35
14400,339.339
14416,339.339
14416,248.341
14433,248.341
14450,193.33
14450,193.33
14466,161.338
14466,161.338
14483,154.355
14483,154.355
14499,155.354
14516,155.354
14516,168.351
14533,168.351
14533,176.351
14549,176.351
14549,182.348
14566,182.348
14582,189.297
14582,189.297
14600,194.116
14600,194.116
14617,194.321
14617,194.321
14633,189.371
14633,189.371
14650,202.356
14650,202.356
14666,211.351
14685,211.351
14685,222.345
14699,222.345
14699,232.346
14716,232.346
14733,237.345
14733,237.345
14750,241.338
14750,241.338
14766,239.331
14766,239.331
14783,238.328
14783,238.328
14799,242.326
14817,242.326
14817,294.322
14833,294.322
14833,416.317
14850,416.317
14850,630.314
14866,630.314
14866,878.318
14882,878.318
14882,974.329
14899,974.329
14916,974.34
14916,974.34
14933,974.341
14933,974.341
14949,974.339
14949,974.339
14966,974.34
14983,974.34
14983,974.34
14999,974.34
14999,974.34
15016,974.34
15016,974.343
15033,974.343
15050,974.341
15050,974.341
15066,974.343
15066,974.343
15083,974.343
15083,974.343
15100,974.341
15100,974.341
15116,823.346
15116,823.346
15133,614.345
15150,614.345
15150,460.344
15166,460.344
15166,404.342
15183,404.342
15183,346.322
15200,346.322
15216,287.328
15216,287.328
15233,245.321
15233,245.321
15249,222.348
15249,222.348
15266,209.351
15283,209.351
15283,202.349
15300,202.349
15300,201.347
15317,201.347
15317,197.346
15333,197.346
15349,194.347
15349,194.347
15349,194.173
15366,194.173
15383,196.152
15383,196.152
15400,190.373
15400,190.373
15416,195.346
15416,195.346
15433,204.353
15449,204.353
15449,217.352
15466,217.352
15466,229.345
15483,229.345
15483,238.346
15500,238.346
15516,249.339
15516,249.339
15533,249.335
15533,249.335
15550,247.329
15550,247.329
15566,251.324
15566,251.324
15583,283.325
15583,283.325
15600,383.318
15616,383.318
15616,571.312
15633,571.312
15633,847.314
15650,847.314
15650,974.326
15666,974.326
15683,974.339
15683,974.339
15699,974.343
15699,974.343
15716,974.339
15734,974.339
15749,974.341
15749,974.341
15749,974.341
15766,974.341
15766,974.34
15783,974.34
15783,974.34
15800,974.34
15816,974.345
15816,974.343
15816,974.343
15833,974.345
15850,974.345
15850,974.346
15867,974.346
15867,974.346
15882,974.346
15882,974.347
15899,974.347
15916,944.345
15916,944.345
15933,723.344
15933,723.344
15949,539.339
15949,539.339
15966,437.327
15983,437.327
15983,344.326
15999,344.326
15999,258.334
16016,258.334
16016,192.348
16033,192.348
16049,157.348
16049,157.348
16049,144.351
16066,144.351
16083,142.352
16083,142.352
16099,149.345
16099,149.345
16117,157.324
16117,157.324
16133,170.128
16150,170.128
16150,174.28
16166,174.28
16166,177.369
16183,177.369
16183,189.355
16200,189.355
16217,203.355
16217,203.355
16233,217.349
16233,217.349
16250,228.347
16250,228.347
16266,238.341
16266,238.341
16283,241.34
16283,241.34
16299,239.335
16316,239.335
16316,233.33
16332,233.33
16332,239.326
16350,239.326
16350,291.32
16366,291.32
16383,429.322
16383,429.322
16400,658.313
16400,658.313
16416,924.316
16416,924.316
16433,973.331
16450,973.331
16450,974.346
16467,974.346
16467,974.347
16483,974.347
16483,974.348
16499,974.348
16516,974.346
16516,974.346
16533,974.342
16533,974.342
16550,974.34
16550,974.34
16567,974.343
16567,974.343
16583,974.349
16583,974.349
16600,974.35
16616,974.35
16616,974.348
16633,974.348
16633,974.345
16650,974.345
16650,974.35
16666,974.35
16683,974.35
16683,974.35
16700,800.349
16700,800.349
16716,590.345
16733,590.345
16733,462.332
16733,462.332
16750,351.332
16750,351.332
16767,251.328
16783,251.328
16783,177.344
16800,177.344
16800,137.353
16817,137.353
16817,111.351
16833,111.351
16850,105.353
16850,105.353
16866,110.347
16866,110.347
16883,121.35
16883,121.35
16900,136.235
16916,136.235
16916,147.7
16933,147.7
16933,153.352
16949,153.352
16949,158.356
16966,158.356
16966,172.356
16983,172.356
16983,186.355
17000,186.355
17000,202.351
17016,202.351
17033,208.345
17033,208.345
17050,212.342
17050,212.342
17067,212.337
17067,212.337
17084,209.334
17100,209.334
17100,206.328
17116,206.328
17116,217.322
17134,217.322
17134,287.324
17150,287.324
17166,446.315
17166,446.315
17183,697.313
17183,697.313
17199,970.319
17199,970.319
17217,974.332
17217,974.332
17236,974.343
17236,974.343
17254,974.346
17266,974.346
17266,974.342
17283,974.342
17283,974.339
17299,974.339
17299,974.341
17316,974.341
17333,974.339
17333,974.339
17350,974.342
17350,974.342
17367,974.344
17367,974.344
17383,974.343
17383,974.343
17403,974.347
17421,974.347
17421,974.348
17433,974.348
17433,974.349
17449,974.349
17449,753.345
17469,753.345
17469,562.344
17487,562.344
17500,453.336
17500,453.336
17520,364.336
17520,364.336
17538,281.33
17538,281.33
17553,217.34
17553,217.34
17571,181.35
17583,181.35
17583,160.357
17600,160.357
17600,156.351
17616,156.351
17616,160.35
17637,160.35
17637,165.349
17656,165.349
17656,171.287
17672,171.287
17683,180.109
17683,180.109
17700,181.331
17700,181.331
17733,180.377
17733,180.377
17733,194.363
17750,194.363
17750,211.358
17766,211.358
17766,225.35
17783,225.35
17783,236.35
17803,236.35
17822,249.345
17822,249.345
17837,249.341
17837,249.341
17855,244.336
17855,244.336
17870,241.333
17883,241.333
17883,248.332
17904,248.332
17904,306.329
17920,306.329
17920,444.322
17937,444.322
17937,672.32
17954,672.32
17966,931.32
17966,931.32
17987,974.336
17987,974.336
18004,974.341
18004,974.341
18017,974.347
18033,974.347
18033,974.34
18050,974.34
18050,974.342
18066,974.342
18066,974.34
18084,974.34
18100,974.343
18100,974.343
18120,974.342
18120,974.342
18120,974.341
18139,974.341
18153,974.346
18153,974.346
18172,974.344
18183,974.344
18183,974.348
18203,974.348
18203,809.347
18222,809.347
18222,609.344
18233,609.344
18233,463.35
18250,463.35
18266,410.341
18266,410.341
18283,352.33
18283,352.33
18299,298.33
18299,298.33
18320,252.329
18320,252.329
18339,219.343
18355,219.343
18355,200.352
18366,200.352
18366,189.351
18385,189.351
18399,185.35
18399,185.35
18399,182.351
18417,182.351
18433,187.348
18433,187.348
18449,191.237
18449,191.237
18467,195.76
18467,195.76
18483,192.348
18500,192.348
18500,198.357
18516,198.357
18516,213.353
18533,213.353
18533,230.348
18555,230.348
18555,251.349
18567,251.349
18582,264.34
18582,264.34
18600,272.336
18600,272.336
18616,271.332
18616,271.332
18633,268.325
18650,268.325
18650,261.323
18667,261.323
18667,281.318
18684,281.318
18684,365.316
18700,365.316
18700,541.311
18717,541.311
18734,816.309
18734,816.309
18750,974.316
18750,974.316
18767,974.329
18767,974.329
18783,974.34
18783,974.34
18800,974.34
18816,974.34
18816,974.344
18833,974.344
18833,974.341
18850,974.341
18850,974.34
18867,974.34
18883,974.34
18883,974.34
18899,974.339
18899,974.339
18916,974.345
18916,974.345
18933,974.341
18933,974.341
18950,974.343
18967,974.343
18967,974.347
18983,974.347
18983,974.345
18999,974.345
18999,974.345
19016,974.345
19016,974.344
19032,974.344
19050,821.341
19050,821.341
19066,609.327
19066,609.327
19082,435.332
19082,435.332
19100,346.325
19116,346.325
19116,249.338
19133,249.338
19133,155.353
19150,155.353
19150,90.351
19167,90.351
19167,59.351
19185,59.351
19185,49.348
19185,49.348
19204,55.345
19216,55.345
19216,72.326
19233,72.326
19233,99.145
19250,99.145
19250,123.184
19267,123.184
19267,143.38
19283,143.38
19300,173.35
19300,173.35
19316,200.355
19316,200.355
19333,221.351
19333,221.351
19350,234.35
19350,234.35
19368,246.344
19368,246.344
19384,248.343
19399,248.343
19399,243.338
19417,243.338
19417,237.331
19434,237.331
19434,239.323
19450,239.323
19466,290.323
19466,290.323
19483,424.319
19483,424.319
19500,667.314
19500,667.314
19516,957.315
19535,957.315
19535,974.33
19535,974.33
19554,974.342
19567,974.342
19567,974.346
19584,974.346
19600,974.35
19600,974.35
19600,974.345
19619,974.345
19633,974.342
19633,974.342
19650,974.343
19650,974.343
19667,974.341
19667,974.341
19683,974.345
19700,974.345
19700,974.348
19717,974.348
19734,974.349
19734,974.349
19750,974.347
19750,974.347
19767,974.347
19767,974.347
19783,974.351
19783,974.351
19800,974.345
19800,974.345
19817,974.342
19833,974.342
19833,738.342
19850,738.342
19850,508.326
19866,508.326
19866,363.332
19883,363.332
19883,238.326
19899,238.326
19899,120.343
19917,120.343
19933,38.351
19933,38.351
19933,0.346
19950,0.346
19950,0.348
19968,0.348
19968,0.349
19985,0.349
19985,0.344
19985,0.344
20004,14.351
20017,14.351
20017,40.206
20033,40.206
20033,67.84
20033,67.84
20050,86.333
20067,86.333
20067,103.373
20067,103.373
20084,132.354
20100,132.354
20100,156.354
20116,156.354
20116,173.352
20133,173.352
20133,188.35
20150,188.35
20167,196.347
20167,196.347
20183,198.342
20183,198.342
20200,193.337
20200,185.336
20217,185.336
20233,182.333
20233,182.333
20250,209.328
20250,209.328
20266,313.323
20266,313.323
20283,513.319
20300,513.319
20300,811.317
20316,811.317
20316,974.332
20333,974.332
20333,974.343
20350,974.343
20350,974.352
20367,974.352
20367,974.352
20383,974.352
20400,974.349
20400,974.349
20416,974.337
20416,974.337
20434,974.348
20434,974.348
20450,974.346
20467,974.346
20467,974.343
20483,974.343
20483,974.351
20500,974.351
20500,974.345
20517,974.345
20533,974.355
20533,974.355
20550,974.35
20550,974.35
20567,914.35
20567,914.35
20585,661.349
20585,661.349
20604,461.344
20604,461.344
20616,362.33
20633,362.33
20633,267.333
20650,267.333
20650,181.333
20666,181.333
20666,121.352
20683,121.352
20683,90.355
20699,90.355
20699,76.351
20717,76.351
20717,75.349
20733,75.349
20752,80.351
20752,80.351
